# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 239.107212083333 degrees
# Requested input Dec. = 23.3724234291667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1054 632 3 2 ZTF_r 1874470500915 0 3.079 156.489 11.8525 26.2698 1.10442e-05 0.0362242 0.114272 2.14363e-05 701 30. 0.086183 0.094261 19.4019 26.2698 1 2459628.9705093 632120209 15.64812716913 69.945778 0.248860 1.010829 -111.09853100166 100.324654 -1.114848 1.120860 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1055 632 3 2 ZTF_g 1874507190915 0 2.7762 89.3071 12.978 26.3891 1.44841e-05 0.036283 -0.0529277 3.53456e-05 578 30. 0.084137 0.080754 19.5047 26.3891 1 2459629.0071991 632120109 94.81134266389 70.223648 1.501868 0.967285 100.27905181647 109.792244 0.919504 1.072342 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1056 1628 9 3 ZTF_r 1875499143415 0 2.2852 549.958 12.0044 26.4051 5.9262e-06 0.0249528 0.105214 1.09836e-05 632 30. 0.068888 0.073333 19.8227 26.4051 2 2459629.9991435 1628120234 5.11141306935 52.916161 0.107450 1.059692 -74.53833204512 91.718903 -0.818156 1.049650 0.138167410129551 19.1829999923706 0.0370000004768372 1.63300001621246 0.096000000834465 2458534.912014 2459689.907419 0
 1057 1628 9 3 ZTF_r 1875499613415 0 2.0486 549.819 11.6937 26.394 5.4397e-06 0.0238423 0.106292 1.00663e-05 633 30. 0.065651 0.070433 19.9677 26.394 3 2459629.9996181 1628120234 -4.1829613482 48.962322 -0.095033 0.892308 -18.06027798865 89.838036 -0.202386 1.046066 0.138167410129551 19.1829999923706 0.0370000004768372 1.63300001621246 0.096000000834465 2458534.912014 2459689.907419 0
 1058 632 3 2 ZTF_i 1875537230915 0 1.5954 315.935 8.26985 25.6284 1.8081e-06 0.0221397 0.186376 1.03356e-05 719 30. 0.071235 0.076072 19.6956 25.6284 2 2459630.0372338 632120309 26.50302720556 31.604664 0.932823 0.967156 38.60361940227 62.755886 0.619282 1.037180 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1059 632 3 2 ZTF_g 1876468590915 0 1.8396 87.3728 11.5964 26.3604 8.3647e-06 0.0306324 -0.0420961 1.7503e-05 680 30. 0.061397 0.072617 19.936 26.3604 1 2459630.9685995 632120109 7.92011807958 46.106369 0.191085 1.021105 -96.37532067034 88.997444 -1.090193 1.045144 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1060 632 3 2 ZTF_r 1876509390915 0 1.5929 157.721 9.87533 26.2885 4.2885e-06 0.0226562 0.0992218 8.23076e-06 710 30. 0.063434 0.075737 20.1493 26.2885 1 2459631.0093981 632120209 -16.66349580473 37.767307 -0.490800 0.952097 -12.45728248573 72.349205 -0.173342 1.047116 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1061 632 3 2 ZTF_i 1883349230915 0 2.7326 295.681 8.47029 25.5704 6.4886e-06 0.0417352 0.195738 3.74932e-05 709 30. 0.108239 0.118839 19.1418 25.5704 2 2459637.8492361 632120309 -2.60417854759 46.549007 -0.062232 0.902113 67.39818137072 73.361389 0.924902 1.074987 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1062 632 3 2 ZTF_r 1883449120915 0 2.1207 140.276 7.17375 26.1534 4.6514e-06 0.0235642 0.105531 8.99569e-06 709 30. 0.064615 0.074228 20.155 26.1534 1 2459637.9491204 632120209 65.63821184476 35.234634 2.072248 0.872133 30.70916898007 60.563972 0.510468 1.067699 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1063 632 3 2 ZTF_g 1883493910915 0 2.2007 54.7587 6.49933 25.8468 1.0151e-05 0.0334485 -0.0608221 2.15079e-05 676 30. 0.068236 0.076274 19.9023 25.8468 1 2459637.993912 632120109 1.49655041883 29.286722 0.056843 1.049494 71.57655180544 52.329113 1.377028 1.049335 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1064 632 3 2 ZTF_g 1885414690915 0 4.6962 83.4246 5.7425 26.2995 1.8822e-05 0.0405083 -0.02814 4.74059e-05 563 30. 0.10842 0.097149 19.8285 26.2995 1 2459639.9146991 632120109 32.15431940532 44.751934 0.799249 0.947623 3.75217687288 53.126152 0.071103 1.241514 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1065 632 3 2 ZTF_g 1885415650915 0 3.7594 83.9137 5.70875 26.3129 1.24196e-05 0.0359997 -0.035652 2.83592e-05 644 30. 0.104143 0.092696 20.0533 26.3129 3 2459639.9156597 632120109 -40.25842697789 37.698040 -1.187935 1.047061 -62.18183377192 49.358185 -1.268293 1.136985 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1066 632 3 2 ZTF_r 1885487700915 0 3.0927 156.377 6.34336 26.2827 5.6468e-06 0.0259197 0.111387 1.08833e-05 709 30. 0.077104 0.082172 20.104 26.2827 1 2459639.9877083 632120209 -44.99482662101 38.562771 -1.297924 0.894966 -65.38824242516 56.335743 -1.168506 1.103249 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1067 632 3 2 ZTF_r 1885488660915 0 2.9857 156.573 6.37068 26.2846 4.9949e-06 0.0244459 0.110106 9.63204e-06 708 30. 0.080012 0.083621 20.1282 26.2846 3 2459639.988669 632120209 24.52185015046 33.956020 0.803325 1.019160 78.74058264555 50.415234 1.572360 1.096520 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1068 632 3 2 ZTF_g 1886467290915 0 2.0329 88.1717 5.36918 26.3613 4.57e-06 0.023282 -0.056185 8.92584e-06 707 30. 0.064485 0.069804 20.6892 26.3613 3 2459640.9672917 632120109 2.51036833118 23.487377 0.118893 0.932630 -14.98203413809 42.847286 -0.352016 1.053575 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1069 632 3 2 ZTF_g 1887466380915 0 2.0345 87.9709 5.24537 26.3606 4.4487e-06 0.0230102 -0.0586583 8.70472e-06 707 30. 0.063279 0.07008 20.7181 26.3606 3 2459641.9663889 632120109 19.47042804612 23.356932 0.927288 0.885736 15.98960508976 42.693562 0.377043 1.049548 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1070 632 3 2 ZTF_g 1887473800915 0 1.676 88.2943 5.25024 26.3658 4.3621e-06 0.0228722 -0.0623097 8.45011e-06 708 30. 0.059718 0.068271 20.8696 26.3658 1 2459641.9738079 632120109 57.25427289059 19.988737 3.186232 1.023078 77.62273739761 38.150532 2.048347 1.049057 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1071 632 3 2 ZTF_r 1887483900915 0 1.6858 158.852 6.40964 26.2719 4.1577e-06 0.0222795 0.10158 7.98003e-06 711 30. 0.066574 0.071835 20.5668 26.2719 1 2459641.9839005 632120209 47.17501315986 25.808819 2.033287 0.965452 -50.58197647819 47.670715 -1.068217 1.054734 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1072 632 3 2 ZTF_r 1887484860915 0 1.4608 158.598 6.44396 26.2826 4.0925e-06 0.0221131 0.0989581 7.88413e-06 709 30. 0.068637 0.078986 20.6042 26.2826 3 2459641.9848611 632120209 47.51327579352 24.330587 2.172287 0.941743 -2.09232308365 45.961079 -0.045830 1.047682 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1073 632 3 2 ZTF_i 1887524910915 0 1.8495 313.443 6.79267 25.619 1.6572e-06 0.0212222 0.188632 9.52522e-06 716 30. 0.073337 0.076753 19.8073 25.619 2 2459642.024919 632120309 30.83953262976 27.556036 1.244933 0.962570 -83.76298448023 52.442432 -1.607994 1.040557 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1074 632 3 2 ZTF_i 1916442160915 0 1.7614 306.328 6.1974 25.6081 1.5468e-06 0.0203809 0.185406 8.92152e-06 714 30. 0.069382 0.073761 19.8703 25.6081 2 2459670.9421644 632120309 -26.53706310873 25.638403 -1.151375 0.912458 1.54927653341 51.444462 0.030318 1.031337 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1075 632 3 2 ZTF_r 1919379180915 0 2.4347 139.145 5.4555 26.138 3.9409e-06 0.021739 0.10216 7.54087e-06 708 30. 0.073766 0.071049 20.3318 26.138 1 2459673.8791898 632120209 60.72705153467 27.317141 2.472873 0.948744 70.59465493734 45.034389 1.578130 1.068133 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1076 632 3 2 ZTF_g 1919413990915 0 2.8611 79.3648 4.50643 26.2633 6.7163e-06 0.0281986 -0.0653718 1.31768e-05 703 30. 0.080893 0.074675 20.4884 26.2633 1 2459673.9139931 632120109 24.03452570522 26.015223 1.027692 0.905752 -3.51707132229 39.694263 -0.089201 1.073488 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1077 632 3 2 ZTF_i 1919458090915 0 2.1279 285.379 5.85779 25.5159 1.8176e-06 0.0220443 0.191426 1.04554e-05 715 30. 0.076153 0.0772 19.6921 25.5159 2 2459673.9580903 632120309 28.61153167455 26.217302 1.213970 1.002546 42.39933305245 47.010670 0.907983 1.052065 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1078 632 3 2 ZTF_g 1921392900915 0 2.0172 83.3416 5.17855 26.3253 4.614e-06 0.0233596 -0.0823323 8.91699e-06 704 30. 0.069079 0.070456 20.6905 26.3253 1 2459675.8929051 632120109 37.48326074042 22.573233 1.847134 0.966362 40.75070763946 42.025383 0.976200 1.044991 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1079 632 3 2 ZTF_r 1921422380915 0 1.3704 150.985 5.85469 26.2318 4.6351e-06 0.0235465 0.092195 8.98098e-06 709 30. 0.072295 0.087584 20.6781 26.2318 1 2459675.9223843 632120209 18.07177366235 22.034140 0.912346 1.076206 -105.16811370337 43.357014 -2.441968 1.036314 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1080 632 3 2 ZTF_i 1922420640915 0 3.4791 289.033 6.18527 25.5393 3.7972e-06 0.0318156 0.192788 2.19917e-05 708 30. 0.097251 0.106989 19.2405 25.5393 2 2459676.9206481 632120309 -24.52215849717 46.551498 -0.585976 0.850183 -41.62588228785 62.081326 -0.675022 1.168504 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1081 632 3 2 ZTF_g 1923336880915 0 2.4056 80.8614 6.28474 26.2893 7.564e-06 0.0297281 -0.0779765 1.52362e-05 696 30. 0.073196 0.075414 20.3038 26.2893 1 2459677.8368866 632120109 14.20290344245 30.913017 0.511082 0.897347 3.75121435549 53.266529 0.070898 1.048365 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1082 632 3 2 ZTF_r 1923403960915 0 2.0173 152.202 6.2992 26.2356 3.5812e-06 0.0205301 0.101097 6.97083e-06 705 30. 0.067409 0.06956 20.4103 26.2356 1 2459677.9039699 632120209 68.9785883893 26.722153 2.871426 0.976405 36.57665611662 47.442791 0.776156 1.056725 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1083 632 3 2 ZTF_g 1925318620915 0 2.5878 82.2155 7.52137 26.3166 9.4222e-06 0.0322405 -0.0892302 1.99043e-05 678 30. 0.076987 0.074033 20.0822 26.3166 1 2459679.8186227 632120109 30.63356961306 36.031189 0.945745 0.977789 70.40058898271 60.569977 1.170130 1.047044 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1084 632 3 2 ZTF_i 1925352700915 0 1.9595 307.467 6.53303 25.5987 1.4327e-06 0.0199242 0.185438 8.08606e-06 720 30. 0.073987 0.075905 19.727 25.5987 2 2459679.8527083 632120309 66.16589195227 26.491980 2.778271 1.134967 33.75819759691 49.870819 0.681472 1.042504 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1085 632 3 2 ZTF_r 1925382870915 0 1.8468 154.176 6.40495 26.2534 3.6308e-06 0.0208644 0.0958525 6.9955e-06 709 30. 0.067087 0.069915 20.4809 26.2534 1 2459679.8828704 632120209 69.5747583242 28.251085 2.739501 0.897067 9.27081651736 52.322540 0.178379 1.047940 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1086 632 3 2 ZTF_g 1929302320915 0 2.8751 82.4932 13.139 26.3376 1.61958e-05 0.0379713 -0.0910571 4.03666e-05 565 30. 0.081617 0.080163 19.4065 26.3376 1 2459683.8023264 632120109 -1.06352555953 68.719955 -0.017216 0.894180 63.70440814591 109.167015 0.587480 1.053691 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1087 632 3 2 ZTF_r 1929390260915 0 1.7068 153.085 10.6179 26.2634 5.1303e-06 0.0247841 0.0876557 9.81939e-06 709 30. 0.06402 0.073762 20.0047 26.2634 1 2459683.8902662 632120209 78.20755734553 42.259651 2.058627 0.924671 -33.22195025362 82.586975 -0.404976 1.039159 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1088 632 3 2 ZTF_i 1931306710915 0 1.9449 303.081 11.6768 25.6093 2.9272e-06 0.0279629 0.180134 1.69142e-05 711 30. 0.075716 0.077574 19.1157 25.6093 2 2459685.806713 632120309 -25.41391336395 51.014130 -0.554161 0.971025 -60.42019948023 96.822708 -0.628232 1.039764 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1089 632 3 2 ZTF_r 1931349810915 0 2.1109 157.263 14.717 26.2752 6.5044e-06 0.0280283 0.0985646 1.24819e-05 711 30. 0.070522 0.07274 19.475 26.2752 1 2459685.8498148 632120209 62.79035759 71.226105 0.980638 0.928868 -23.67762880769 125.925529 -0.189295 1.053984 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1090 632 3 2 ZTF_g 1931393170915 0 2.9277 88.0123 17.3595 26.3971 2.00274e-05 0.0369123 -0.070711 5.49368e-05 461 30. 0.085075 0.086057 19.1546 26.3971 1 2459685.8931713 632120109 -110.12284422373 96.241928 -1.272823 0.962384 -146.90031194714 146.271500 -1.011063 1.067795 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1091 632 3 2 ZTF_r 1934379010915 0 2.1673 131.944 14.6887 26.1002 1.07691e-05 0.0358027 0.0922658 2.07293e-05 706 30. 0.076721 0.076032 19.2998 26.1002 1 2459688.8790162 632120209 99.85654029995 61.600342 1.803218 1.216543 40.70571069646 107.695274 0.380517 1.059844 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1092 632 3 2 ZTF_g 1934408460915 33554432 2.0527 19.9166 22.6335 24.7062 0.000204023 0.0544152 -0.038838 0.000625827 145 30. 0.084045 0.092148 17.4578 24.7062 1 2459688.9084606 632120109 66.13989104296 96.904114 0.759235 0.978018 -3.55054090274 181.026016 -0.019746 1.058732 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1093 632 3 2 ZTF_i 1936397730915 0 2.2214 298.231 7.06796 25.5645 1.8274e-06 0.0220301 0.190163 1.07661e-05 713 30. 0.07648 0.080757 19.5018 25.5645 2 2459690.8977315 632120309 65.50798794953 33.982204 2.144359 0.952516 90.56799037401 60.229706 1.513837 1.052646 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1094 632 3 2 ZTF_r 1939330350915 0 1.8897 144.444 6.7074 26.1922 3.3053e-06 0.0199326 0.0984554 6.34321e-06 711 30. 0.06469 0.070187 20.376 26.1922 1 2459693.8303588 632120209 19.28648889545 25.396757 0.844753 1.060777 -88.01938239538 47.008640 -1.885019 1.047317 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1095 632 3 2 ZTF_i 1939378910915 0 1.9364 299.267 6.79277 25.5811 1.4975e-06 0.0200729 0.184543 8.5946e-06 713 30. 0.074858 0.076469 19.6818 25.5811 2 2459693.878912 632120309 0.4996385363 27.649826 0.020101 1.020269 -25.36774974593 52.517509 -0.486287 1.039214 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1096 632 3 2 ZTF_g 1939457550915 0 2.3397 81.8181 6.23402 26.3038 5.6018e-06 0.0256608 -0.0733363 1.10314e-05 701 30. 0.07346 0.075438 20.3326 26.3038 1 2459693.9575579 632120109 24.78455075974 30.422651 0.906231 0.938323 16.23765545627 52.984741 0.308523 1.048325 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1097 632 3 2 ZTF_g 1941360750915 0 2.1564 47.6091 5.66885 25.7313 1.14518e-05 0.0358265 -0.111931 2.40167e-05 678 30. 0.072688 0.072623 19.9509 25.7313 1 2459695.8607523 632120109 5.27399179385 23.133661 0.253600 0.950588 0.15194961063 43.211246 0.003540 1.037686 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1098 632 3 2 ZTF_r 1941399600915 33554432 1.5843 16.7574 10.3552 23.8617 0.000141862 0.0856489 0.0871034 0.000310369 338 30. 0.080345 0.08246 17.647 23.8617 1 2459695.8996065 632120209 4.45381831229 42.984211 0.115260 1.051610 16.37513651344 87.915749 0.187514 1.047689 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1099 632 3 2 ZTF_i 1942316790915 0 2.6958 301.423 6.59876 25.5886 2.9588e-06 0.0281317 0.183554 1.72184e-05 710 30. 0.084975 0.093701 19.4264 25.5886 2 2459696.816794 632120309 20.15708021049 35.933872 0.623991 0.946111 -11.45179947168 56.915199 -0.202563 1.069200 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1100 632 3 2 ZTF_r 1943380030915 33554432 1.7425 42.461 5.91409 24.8686 1.95432e-05 0.0484998 0.090234 3.77174e-05 710 30. 0.073448 0.077419 19.2364 24.8686 1 2459697.8800347 632120209 -10.82429909763 23.764845 -0.506663 0.982011 -25.05378034789 47.086460 -0.535664 1.043409 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1101 632 3 2 ZTF_g 1943444600915 0 2.6185 83.6148 4.0281 26.332 5.8598e-06 0.0265926 -0.0938561 1.12534e-05 713 30. 0.074436 0.074499 20.742 26.332 1 2459697.9446065 632120109 5.38357803479 20.150375 0.297196 1.026648 -31.88384347973 33.072304 -0.970558 1.061218 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1102 1628 9 3 ZTF_g 1943458683415 0 2.0449 221.411 3.79806 26.2967 3.07072e-05 0.0568832 -0.157044 5.67295e-05 634 30. 0.194996 0.068664 20.9277 26.2967 2 2459697.9586806 1628120134 -58.26231851657 17.351040 -3.735228 1.015373 -25.69967222891 31.655041 -0.817335 1.050328 0.0311765742810401 19.7529999732971 0.0520000010728836 2.08899998664856 0.146999999880791 2458333.690799 2459390.747361 0
 1103 1628 9 3 ZTF_r 1945331823415 0 1.698 514.264 6.78122 26.3222 6.6264e-06 0.0263314 0.0955973 1.2253e-05 637 30. 0.07924 0.07198 20.5133 26.3222 2 2459699.8318287 1628120234 23.91570884032 27.693193 0.960650 0.915827 -15.0727541337 54.161228 -0.280169 1.038239 0.138167410129551 19.1829999923706 0.0370000004768372 1.63300001621246 0.096000000834465 2458534.912014 2459689.907419 0
 1104 632 3 2 ZTF_r 1946299650915 0 1.6925 148.06 6.45502 26.2077 3.6537e-06 0.0207729 0.0990567 7.09804e-06 705 30. 0.063242 0.074049 20.506 26.2077 1 2459700.7996528 632120209 48.41221792545 23.607437 2.281187 1.044228 17.16477823104 44.437412 0.388870 1.044665 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1105 632 3 2 ZTF_i 1946332530915 0 1.9354 301.657 6.21916 25.5773 1.3566e-06 0.0190646 0.187577 7.91372e-06 712 30. 0.072612 0.073854 19.7595 25.5773 2 2459700.8325347 632120309 -20.99274204618 23.973932 -0.974058 1.119328 -51.55152153644 45.045494 -1.152140 1.046037 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1106 632 3 2 ZTF_g 1946350610915 0 2.3496 84.0283 5.15875 26.3425 5.4735e-06 0.02534 -0.0973839 1.07372e-05 704 30. 0.071655 0.071277 20.58 26.3425 1 2459700.8506134 632120109 12.18612717535 25.727404 0.526896 0.914585 24.61699412821 44.910133 0.551831 1.049416 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1107 632 3 2 ZTF_g 1948302070915 0 2.3488 81.9152 4.45399 26.3175 5.9898e-06 0.026766 -0.105853 1.16648e-05 710 30. 0.071905 0.071141 20.703 26.3175 1 2459702.8020718 632120109 24.40642509937 21.516130 1.261812 0.847432 0.05904035978 37.714470 0.001576 1.043993 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1108 632 3 2 ZTF_r 1948374300915 0 2.1074 148.978 5.15 26.2142 3.1789e-06 0.0195249 0.099714 6.16172e-06 711 30. 0.067867 0.070746 20.5915 26.2142 1 2459702.8743056 632120209 8.62428128058 22.742025 0.421841 0.940661 -20.98205962125 39.882648 -0.529638 1.064349 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1109 632 3 2 ZTF_r 1953357390915 0 2.8389 158.04 5.03179 26.2773 3.7797e-06 0.0212941 0.10262 7.30131e-06 710 30. 0.077741 0.077864 20.4087 26.2773 2 2459707.8573958 632120209 -4.4894651697 28.481112 -0.175345 0.992712 -21.30307655374 43.372879 -0.494469 1.096959 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1110 632 3 2 ZTF_r 1954352590915 0 3.2005 156.098 6.37157 26.2735 5.4837e-06 0.0255767 0.103829 1.06191e-05 708 30. 0.081565 0.088159 20.0474 26.2735 1 2459708.8525926 632120209 43.82815504162 42.252289 1.153872 0.942953 62.56364226972 59.945511 1.050704 1.121893 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
